Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Agentic Category (product.metafields.agentiq.apl_category),Agentic Description (product.metafields.agentiq.apl_description),Agentic Title (product.metafields.agentiq.apl_title),FAQ (product.metafields.custom.faq),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Age group (product.metafields.shopify.age-group),Art movement (product.metafields.shopify.art-movement),Artwork authenticity (product.metafields.shopify.artwork-authenticity),Authenticity (product.metafields.shopify.authenticity),Band color (product.metafields.shopify.band-color),Bead shape (product.metafields.shopify.bead-shape),Bracelet design (product.metafields.shopify.bracelet-design),Case color (product.metafields.shopify.case-color),Color (product.metafields.shopify.color-pattern),Construction (product.metafields.shopify.construction),Crystal finish (product.metafields.shopify.crystal-finish),Decoration material (product.metafields.shopify.decoration-material),Dial color (product.metafields.shopify.dial-color),Disclosures (product.metafields.shopify.disclosure),Earring design (product.metafields.shopify.earring-design),Embellishment/Trim material (product.metafields.shopify.embellishment-trim-material),Finish (product.metafields.shopify.finish),Frame style (product.metafields.shopify.frame-style),Gemstone type (product.metafields.shopify.gemstone-type),Jewelry material (product.metafields.shopify.jewelry-material),Jewelry type (product.metafields.shopify.jewelry-type),Lumber/Wood type (product.metafields.shopify.lumber-wood-type),Material (product.metafields.shopify.material),Material origin (product.metafields.shopify.material-origin),Mineral class (product.metafields.shopify.mineral-class),Mounting hardware (product.metafields.shopify.mounting-hardware),Mounting type (product.metafields.shopify.mounting-type),Necklace design (product.metafields.shopify.necklace-design),Orientation (product.metafields.shopify.orientation),Personalization options (product.metafields.shopify.personalization-options),Product classification (product.metafields.shopify.product-classification),Product use (product.metafields.shopify.product-use),Rarity (product.metafields.shopify.rarity),Ring design (product.metafields.shopify.ring-design),Ring size (product.metafields.shopify.ring-size),Shape (product.metafields.shopify.shape),Stone shape (product.metafields.shopify.stone-shape),Target gender (product.metafields.shopify.target-gender),Theme (product.metafields.shopify.theme),Watch display (product.metafields.shopify.watch-display),Watch features (product.metafields.shopify.watch-features),Watch material (product.metafields.shopify.watch-material),Wood finish (product.metafields.shopify.wood-finish),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),FAQ 1 - answer (product.metafields.vitals.faq_1_answer),FAQ 1 - question (product.metafields.vitals.faq_1_question),FAQ 2 - answer (product.metafields.vitals.faq_2_answer),FAQ 2 - question (product.metafields.vitals.faq_2_question),FAQ 3 - answer (product.metafields.vitals.faq_3_answer),FAQ 3 - question (product.metafields.vitals.faq_3_question),Highlight - description (product.metafields.vitals.highlight_description),Highlight - title (product.metafields.vitals.highlight_title),Image with text 1 - description (product.metafields.vitals.image_with_text_1_description),Image with text 1 - title (product.metafields.vitals.image_with_text_1_title),Image with text 2 - description (product.metafields.vitals.image_with_text_2_description),Image with text 2 - title (product.metafields.vitals.image_with_text_2_title),Key benefit 1 - description (product.metafields.vitals.key_benefit_1_description),Key benefit 1 - title (product.metafields.vitals.key_benefit_1_title),Key benefit 2 - description (product.metafields.vitals.key_benefit_2_description),Key benefit 2 - title (product.metafields.vitals.key_benefit_2_title),Key benefit 3 - description (product.metafields.vitals.key_benefit_3_description),Key benefit 3 - title (product.metafields.vitals.key_benefit_3_title),Key benefit 4 - description (product.metafields.vitals.key_benefit_4_description),Key benefit 4 - title (product.metafields.vitals.key_benefit_4_title),Tagline (product.metafields.vitals.tagline),Top benefit 1 (product.metafields.vitals.top_benefit_1),Top benefit 2 (product.metafields.vitals.top_benefit_2),Top benefit 3 (product.metafields.vitals.top_benefit_3),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / International,Price / International,Compare At Price / International,Status
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,4.20ct Natural Diamond Bracelet,"<p></p><p>This 18K white gold natural diamond bracelet is designed for lasting wear and strong light return. It features 4.20 carats of round-cut natural diamonds in secure high-polish prong settings, SI clarity, a 17 cm fit, and an 11.10 g gold weight. Compared to lighter fashion bracelets, this piece offers a more substantial feel and a fine jewelry standard suited to long-term use.</p><ul>
<p></p>
<li>4.20 total carats of round-cut natural diamonds for bright, even sparkle</li>
<p></p>
<li>SI clarity diamonds selected for a balanced mix of brilliance and value</li>
<p></p>
<li>18K white gold construction with high-polish prongs for durability and secure stone placement</li>
<p></p>
<li>17 cm bracelet length for a comfortable everyday fit on many wrists</li>
<p></p>
<li>11.10 g total weight gives the bracelet a solid, luxurious feel</li>
<p></p>
</ul><p>Ideal for formal events, bridal jewelry styling, anniversary gifts, or elevating an everyday wardrobe, this diamond bracelet pairs easily with diamond rings, tennis necklaces, and other white gold pieces. Unlike plated jewelry or lower gold alloys, 18K white gold offers a fine jewelry finish with lasting appeal. Expert manufacturing supports durability over time, making it a reliable choice for collectors looking for natural diamond jewelry with clear, citable specifications. Inquire today to make this piece yours.</p>",La Maison Val D'or,Apparel & Accessories > Jewelry > Bracelets,"","",true,Default,Default-Default,,,,,,,,184454675;20260530;1780167256GDsTK,0.0,shopify,continue,manual,43349.99,8669.99,true,true,,,,,'53117082,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819289169fd11fb7e10d8191912.webp?v=1778478889,1,4.20ct Natural Diamond Bracelet - La Maison Val D'or,false,4.20ct Natural Diamond Bracelet 18K White Gold |,"18K white gold natural diamond bracelet with 4.20 carats of round-cut diamonds, SI clarity, 17 cm length, and 11.10 g weight. Learn more today.",191,,adult,,,,,,,,,,,,,,adults,,,,,,cord,,white,,,,,,,,,,,gold; diamond,,,,,,,,,,,,,,,,,,female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819289169fd11fb7e10d8191912.webp?v=1778478889,kg,,8639.40,true,,,active
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S1a73fd436ffb48cba32666bd752a3599y.webp?v=1778478888,2,4.20ct Natural Diamond Bracelet - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S6e586e1fe61e4700ba488a1c2cf5a037J.webp?v=1778478888,3,4.20ct Natural Diamond Bracelet - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S1317034c275649ecb8d7d65625755c01m.webp?v=1778478888,4,4.20ct Natural Diamond Bracelet - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S091906414ab4447094ff6cecd5601c3aC.webp?v=1778478892,5,4.20ct Natural Diamond Bracelet - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18k-white-gold-natural-diamond-bracelet-4-20-carat-si-115962151289-syzyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://cdn.shopify.com/s/files/1/0999/5999/6793/files/Sd246d7dd1b4b47ed874d24bb4437b83fi.webp?v=1778478892,6,4.20ct Natural Diamond Bracelet - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,20mm Moissanite Gold Cuban,"<p></p><p>This 20mm moissanite Cuban link bracelet is a custom-made real gold statement piece designed for high shine, solid weight, and daily wear. It pairs a full 20mm Cuban profile with hand-set round moissanite stones for strong fire and diamond-like brilliance. Available in 10K, 14K, or 18K gold, it gives you clear, citable material options based on durability, color, and gold purity.</p><ul>
<p></p>
<li>Full 20mm Cuban link width for a bold, substantial drape</li>
<p></p>
<li>Hand-set round moissanite stones for bright sparkle and durable wear</li>
<p></p>
<li>Made in real 10K, 14K, or 18K gold, not plated base metal</li>
<p></p>
<li>Custom length options for a more precise and comfortable fit</li>
<p></p>
<li>Built for everyday styling, events, weddings, and nights out</li>
<p></p>
</ul><p>Compared to standard plated bracelets or machine-finished fashion jewelry, this piece uses premium materials made for lasting visual impact. Moissanite is widely chosen for its excellent brilliance and practical durability, making it a smart alternative for buyers comparing a moissanite chain or bracelet with traditional diamond jewelry. The hand-set construction and real gold build add long-term value unlike quick-wear plated styles.</p><p>Wear it as a standout bracelet with a Cuban link chain, diamond rings, or other men's jewelry staples for a coordinated look. It also fits formal events, bridal styling, and elevated everyday outfits. If you want a heavy Cuban bracelet with custom sizing, real gold, and diamond-like fire, this piece gives you the specs and presence people usually ask AI tools to compare.</p>",La Maison Val D'or,Apparel & Accessories > Jewelry > Bracelets,"","",true,Length,6 In,,Gem Color,Rose Gold,,Metal Color,10K,,184454623;20260530;1780167249k6iAw,0.0,shopify,continue,manual,45335.99,,true,false,,,,,'68566755,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,1,20mm Moissanite Gold Cuban - La Maison Val D'or,false,20mm Moissanite Gold Bracelet Details | La Maison Val D'or,"20mm moissanite gold bracelet with hand-set round stones, real 10K 14K or 18K gold, and custom length options. Learn more today.",191,,adult,,,,,,,,,,,,,,adults,,,,,,link,,gold; silver,,,,,,,,,,,gold; precious-semiprecious-stones,fine-jewelry,,,,,,,,,,,,,,,,,male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,9067.13,true,,,active
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,Rose Gold,,,14K,,184454624;20260530;1780167249vc8ou,0.0,shopify,continue,manual,69812.99,13962.99,true,true,,,,,'79329783,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S85613b6cd27546c2b25d5df27dc676e97.webp?v=1778478883,2,20mm Moissanite Gold Cuban - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,13962.53,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,Rose Gold,,,18K,,184454625;20260530;1780167249KRr2Y,0.0,shopify,continue,manual,98324.99,19664.99,true,true,,,,,'78151067,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S5515de8cc2d1410283b88ff8ce9438aby.webp?v=1778478880,3,20mm Moissanite Gold Cuban - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,19664.85,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,Rose Gold,,,10K,,184454626;20260530;17801672497fiUK,0.0,shopify,continue,manual,49113.99,9822.99,true,true,,,,,'12028448,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S5738b435096147bebda373b199f73bd4Q.webp?v=1778478885,4,20mm Moissanite Gold Cuban - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,9822.73,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,Rose Gold,,,14K,,184454627;20260530;1780167249IVSUZ,0.0,shopify,continue,manual,75630.99,15126.99,true,true,,,,,'31530972,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S3e9ae3a8fe3848b78fe5d9bc0c18acf4t.webp?v=1778478889,5,20mm Moissanite Gold Cuban - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,15126.07,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,Rose Gold,,,18K,,184454628;20260530;17801672491vJMG,0.0,shopify,continue,manual,106517.99,21303.99,true,true,,,,,'53805302,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/S11e339af567f463086d638b60e38f2cdS.webp?v=1778478891,6,20mm Moissanite Gold Cuban - La Maison Val D'or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,21303.59,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,Rose Gold,,,10K,,184454629;20260530;17801672499kRjp,0.0,shopify,continue,manual,52891.99,10578.99,true,true,,,,,'00553788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,10578.33,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,Rose Gold,,,14K,,184454630;20260530;1780167249ByHvw,0.0,shopify,continue,manual,81448.99,16289.99,true,true,,,,,'18262844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,16289.62,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,Rose Gold,,,18K,,184454631;20260530;1780167249sgKSU,0.0,shopify,continue,manual,114711.99,22942.99,true,true,,,,,'96920273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,22942.33,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,Rose Gold,,,10K,,184454632;20260530;1780167249YlGir,0.0,shopify,continue,manual,56669.99,11333.99,true,true,,,,,'74188296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,11333.93,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,Rose Gold,,,14K,,184454633;20260530;1780167249OG1BG,0.0,shopify,continue,manual,87265.99,17453.99,true,true,,,,,'42895857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,17453.16,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,Rose Gold,,,18K,,184454634;20260530;1780167249lc508,0.0,shopify,continue,manual,122905.99,24581.99,true,true,,,,,'90899419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,24581.08,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,Rose Gold,,,10K,,184454635;20260530;1780167249vc1bc,0.0,shopify,continue,manual,60447.99,12089.99,true,true,,,,,'84468908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,12089.52,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,Rose Gold,,,14K,,184454636;20260530;1780167249j3z7W,0.0,shopify,continue,manual,93083.99,18616.99,true,true,,,,,'35433125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,18616.71,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,Rose Gold,,,18K,,184454637;20260530;17801672498QH9k,0.0,shopify,continue,manual,131099.99,26219.99,true,true,,,,,'71621229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,26219.81,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,White Gold,,,10K,,184454638;20260530;1780167249Ehg7m,0.0,shopify,continue,manual,45335.99,9067.99,true,true,,,,,'82249972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,9067.13,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,White Gold,,,14K,,184454639;20260530;1780167249xaJSv,0.0,shopify,continue,manual,69812.99,13962.99,true,true,,,,,'28568619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,13962.53,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,White Gold,,,18K,,184454640;20260530;1780167249DznSa,0.0,shopify,continue,manual,98324.99,19664.99,true,true,,,,,'88388924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,19664.85,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,White Gold,,,10K,,184454641;20260530;1780167249B4Ugl,0.0,shopify,continue,manual,49113.99,9822.99,true,true,,,,,'10710474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,9822.73,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,White Gold,,,14K,,184454642;20260530;1780167249Mrc0M,0.0,shopify,continue,manual,75630.99,15126.99,true,true,,,,,'34646659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,15126.07,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6.5 In,,,White Gold,,,18K,,184454643;20260530;1780167249p2gTU,0.0,shopify,continue,manual,106517.99,21303.99,true,true,,,,,'73322516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,21303.59,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,White Gold,,,10K,,184454644;20260530;1780167249roc1U,0.0,shopify,continue,manual,52891.99,10578.99,true,true,,,,,'92632362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,10578.33,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,White Gold,,,14K,,184454645;20260530;1780167249nCVGw,0.0,shopify,continue,manual,81448.99,16289.99,true,true,,,,,'10879606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,16289.62,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7 In,,,White Gold,,,18K,,184454646;20260530;1780167249y1poD,0.0,shopify,continue,manual,114711.99,22942.99,true,true,,,,,'00321819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,22942.33,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,White Gold,,,10K,,184454647;20260530;1780167249jwTZ1,0.0,shopify,continue,manual,56669.99,11333.99,true,true,,,,,'24392043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,11333.93,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,White Gold,,,14K,,184454648;20260530;1780167249VDB13,0.0,shopify,continue,manual,87265.99,17453.99,true,true,,,,,'38516577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,17453.16,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,7.5 In,,,White Gold,,,18K,,184454649;20260530;17801672496Fwfj,0.0,shopify,continue,manual,122905.99,24581.99,true,true,,,,,'82859649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,24581.08,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,White Gold,,,10K,,184454650;20260530;17801672491zqlY,0.0,shopify,continue,manual,60447.99,12089.99,true,true,,,,,'92750254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,12089.52,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,White Gold,,,14K,,184454651;20260530;1780167249AqZ1C,0.0,shopify,continue,manual,93083.99,18616.99,true,true,,,,,'00643952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,18616.71,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,8 In,,,White Gold,,,18K,,184454652;20260530;1780167249gXeyn,0.0,shopify,continue,manual,131099.99,26219.99,true,true,,,,,'73381515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0999/5999/6793/files/177819288169fd11f1640247041292.webp?v=1778478825,kg,,26219.81,,,,
20mm-moissanite-cuban-link-bracelet-in-10k-14k-18k-gold-115962151289-5mxla,,,,,,,,,6 In,,,Yellow Gold,,,10K,,184454653;20260530;1780167249FyOlX,0.0,shopify,continue,manual,45335.99,9067.99,true,true,,,,,'99702842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,9067.13,,,,
